"Leg Type","Leg Origin Airport","Leg Destination Airport","Leg Operating Airline","Origin Airport","Origin City Name","Destination Airport","Destination City Name","Cabin Class","Year","Month","Leg 2","Leg 3","Leg 4","Leg 1 Operating Airline","Leg 2 Operating Airline","Leg 3 Operating Airline","Leg 4 Operating Airline","Passengers","OD Avg. Base Fare(USD)","OD Base Revenue(USD)","Leg Avg. Base Fare (USD) Stline","Leg Base Revenue (USD) Stline"
"LOCAL","KUL","PEK","D7","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","5","   ","   ","   ","D7","  ","  ","  ","5163.35","192.25","992660","192.25","992664"
"LOCAL","KUL","PEK","MH","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","5","   ","   ","   ","MH","  ","  ","  ","4194.72","181.41","760965","181.44","761102"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","5","   ","   ","   ","CA","  ","  ","  ","1289.33","60.87","78475","60.88","78494"
"LOCAL","KUL","PEK","MH","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","5","   ","   ","   ","MH","  ","  ","  ","437.43","542.46","237286","542.8","237438"
"LOCAL","KUL","PEK","D7","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","5","   ","   ","   ","D7","  ","  ","  ","434","200.58","87051","200.58","87052"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","327.91","204.27","66982","144.45","47367"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","260.31","190.16","49500","178.25","46399"
"BEHIND","KUL","PEK","MH","KCH","KUCHING","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","220.86","276.47","61061","226.72","50073"
"BEHIND","KUL","PEK","MH","DPS","DENPASAR BALI","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","147.21","169.98","25023","117.58","17309"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","5","   ","   ","   ","CA","  ","  ","  ","114.65","633.4","72620","633.59","72641"
"BEHIND","KUL","PEK","MH","KUA","KUANTAN","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","112.6","410.07","46174","392.23","44165"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","105.62","241.74","25533","219.08","23139"
"BEHIND","KUL","PEK","MH","MRU","MAURITIUS","PEK","BEIJING","Discount Coach","2019","5","SIN","KUL","   ","MK","MK","MH","  ","104.25","359.21","37448","153.92","16046"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","95.49","207.28","19793","151.47","14464"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","89.75","166.03","14901","154.68","13882"
"BEHIND","KUL","PEK","D7","DPS","DENPASAR BALI","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","D7","D7","  ","  ","65.01","283.43","18426","196.12","12750"
"BEHIND","KUL","PEK","MH","JHB","JOHOR BAHRU","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","62.45","242.64","15153","229.53","14334"
"BEHIND","KUL","PEK","MH","SBW","SIBU","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","62.19","255.99","15920","203.34","12646"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","55.51","252.25","14003","192.25","10672"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Premium Coach","2019","5","   ","   ","   ","CA","  ","  ","  ","55.29","198","10947","198.1","10953"
"BEHIND","KUL","PEK","D7","AVV","AVALON","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","D7","D7","  ","  ","52.68","284.77","15001","117.21","6175"
"BEHIND","KUL","PEK","MH","CGK","JAKARTA","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","50.99","186.32","9500","148.33","7563"
"BEHIND","KUL","PEK","MH","HKT","PHUKET","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","49.59","144.83","7182","125","6199"
"BEHIND","KUL","PEK","MH","KNO","MEDAN","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","47.73","304.18","14518","283.25","13520"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Discount Coach","2019","5","PEN","KUL","   ","FY","MH","MH","  ","34.06","241.19","8215","218.64","7447"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Discount Coach","2019","5","SDK","KUL","   ","MH","MH","MH","  ","30.4","196.12","5962","134.51","4089"
"BEHIND","KUL","PEK","MH","BOM","MUMBAI","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","29.85","209.75","6261","115.24","3440"
"BEHIND","KUL","PEK","MH","SUB","SURABAYA","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","20.45","164.67","3368","119.54","2445"
"BEHIND","KUL","PEK","MH","BTU","BINTULU","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","19.88","230.2","4576","179.23","3563"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","19.46","909.43","17698","853.36","16606"
"BEHIND","KUL","PEK","CA","DEL","DELHI","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","6E","CA","  ","  ","13.76","164.98","2270","87.86","1209"
"BEHIND","KUL","PEK","MH","MNL","MANILA","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","13.65","119.65","1633","76.41","1043"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","13.44","1691.27","22731","1532.48","20597"
"BEHIND","KUL","PEK","MH","DAC","DHAKA","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","10.23","128.59","1315","80.54","824"
"BEHIND","KUL","PEK","MH","MRU","MAURITIUS","PEK","BEIJING","Business","2019","5","SIN","KUL","   ","MK","MK","MH","  ","9.59","888.01","8516","380.64","3650"
"BEHIND","KUL","PEK","MH","KBR","KOTA BHARU","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","9.43","338.99","3197","311.95","2942"
"BEHIND","KUL","PEK","MH","HKT","PHUKET","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","9.3","420.38","3910","362.88","3375"
"BEHIND","KUL","PEK","MH","ADL","ADELAIDE","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","7.9","206.5","1631","90.38","714"
"BEHIND","KUL","PEK","MH","TGG","KUALA TERENGGANU","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","7.58","368.27","2791","342.32","2595"
"BEHIND","KUL","PEK","MH","BLR","BENGALURU","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","7.42","404.23","2999","244.96","1818"
"BEHIND","KUL","PEK","MH","DPS","DENPASAR BALI","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","6.31","411.95","2599","284.75","1797"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Business","2019","5","SBW","KUL","   ","MH","MH","MH","  ","5.98","1268.17","7584","953.8","5704"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Discount Coach","2019","5","SBW","KUL","   ","MH","MH","MH","  ","5.98","189.43","1133","142.47","852"
"BEHIND","KUL","PEK","MH","SBW","SIBU","PEK","BEIJING","Business","2019","5","BTU","KUL","   ","MH","MH","MH","  ","5.18","241.04","1249","182.7","946"
"BEHIND","KUL","PEK","MH","MNL","MANILA","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","4.97","461.48","2294","295.09","1467"
"BEHIND","KUL","PEK","MH","RUH","RIYADH","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","SV","MH","  ","  ","4.96","604.28","2997","247.4","1227"
"BEHIND","KUL","PEK","MH","PNH","PHNOM PENH","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","4.46","136.83","610","110.77","494"
"BEHIND","KUL","PEK","MH","KCH","KUCHING","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","4.42","246.98","1092","202.66","896"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","4.26","876.8","3735","620.25","2642"
"BEHIND","KUL","PEK","D7","DMK","BANGKOK","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","FD","D7","  ","  ","4.12","154.73","637","120.63","497"
"BEHIND","KUL","PEK","MH","MNL","MANILA","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","PR","MH","  ","  ","4.02","119.75","481","76.41","307"
"BEHIND","KUL","PEK","MH","JHB","JOHOR BAHRU","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","3.78","254.96","964","240.89","911"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Business","2019","5","PEN","KUL","   ","FY","MH","MH","  ","3.78","208.44","788","188.73","713"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Business","2019","5","TWU","KUL","   ","MH","MH","MH","  ","3.76","175.48","660","118.67","446"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Discount Coach","2019","5","TWU","KUL","   ","MH","MH","MH","  ","3.76","199.29","749","134.76","507"
"BEHIND","KUL","PEK","MH","AKL","AUCKLAND","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","3.71","206.02","764","69.36","257"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","3.46","481.13","1665","449.3","1555"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Business","2019","5","LGK","KUL","   ","FY","MH","MH","  ","3.44","216.77","746","191.41","658"
"BEHIND","KUL","PEK","MH","KNO","MEDAN","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","3.42","1859.9","6361","1737.04","5941"
"BEHIND","KUL","PEK","MH","COK","KOCHI","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","3.37","524.53","1768","315.49","1063"
"BEHIND","KUL","PEK","MH","DEL","DELHI","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","3.03","218.53","662","116.34","353"
"BEHIND","KUL","PEK","MH","KUA","KUANTAN","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","2.99","599.81","1793","574.73","1718"
"BEHIND","KUL","PEK","MH","AOR","ALOR SETAR","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","2.78","351.13","976","321.62","894"
"BEHIND","KUL","PEK","MH","KBR","KOTA BHARU","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","2.7","202.08","546","186.3","503"
"BEHIND","KUL","PEK","CA","KNO","MEDAN","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","CA","  ","  ","2.69","821.82","2211","766.11","2061"
"BEHIND","KUL","PEK","CA","CGK","JAKARTA","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","CA","  ","  ","2.62","347.21","910","277.17","726"
"BEHIND","KUL","PEK","MH","MED","MADINAH","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","SV","MH","  ","  ","2.48","273.31","678","105.26","261"
"BEHIND","KUL","PEK","MH","CMB","COLOMBO","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","2.36","185.89","439","119.3","282"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Business","2019","5","SDK","KUL","   ","MH","MH","MH","  ","2.34","228.04","534","156.51","366"
"BEHIND","KUL","PEK","MH","DAC","DHAKA","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","2.28","90.11","205","56.56","129"
"BEHIND","KUL","PEK","MH","PNH","PHNOM PENH","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","2.24","673.79","1509","547.92","1227"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Business","2019","5","KCH","KUL","   ","MH","MH","MH","  ","2.21","1488.66","3290","1115.2","2465"
"BEHIND","KUL","PEK","MH","BOM","MUMBAI","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","2.14","1005.46","2152","554.44","1187"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","2.14","1560.25","3339","1191.71","2550"
"BEHIND","KUL","PEK","MH","CGK","JAKARTA","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","1.81","1072.9","1942","855.27","1548"
"BEHIND","KUL","PEK","CA","JHB","JOHOR BAHRU","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","CA","  ","  ","1.53","309.32","473","292.44","447"
"LOCAL","KUL","PEK","YY","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","5","   ","   ","   ","YY","  ","  ","  ","1.53","116.9","179","117.21","179"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","OD","MH","  ","  ","1.43","183.55","262","171.42","245"
"BEHIND","KUL","PEK","MH","BWN","BANDAR SERI BEGAWAN","PEK","BEIJING","Business","2019","5","KUL","   ","   ","BI","MH","  ","  ","1.41","191.1","269","142.89","201"
"BEHIND","KUL","PEK","MH","HKG","HONG KONG","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","1.31","629.24","824","400.14","524"
"BEHIND","KUL","PEK","MH","BKK","BANGKOK","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","1.3","562.11","731","441.85","574"
"BEHIND","KUL","PEK","CA","PER","PERTH","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","OD","CA","  ","  ","1.22","215.02","262","110.63","135"
"BEHIND","KUL","PEK","MH","SYD","SYDNEY","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","1.22","172.54","211","69.1","84"
"BEHIND","KUL","PEK","MH","CAI","CAIRO","PEK","BEIJING","Business","2019","5","MCT","KUL","   ","WY","WY","MH","  ","1.17","472.09","552","167.79","196"
"BEHIND","KUL","PEK","MH","SUB","SURABAYA","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","1.14","181.02","206","131.84","150"
"BEHIND","KUL","PEK","MH","KTM","KATHMANDU","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","1.05","154.21","162","88.28","93"
"BEHIND","KUL","PEK","MH","LKO","LUCKNOW","PEK","BEIJING","Discount Coach","2019","5","DEL","KUL","   ","UK","OD","MH","  ","1.04","1173.94","1221","594.74","619"
"BEHIND","KUL","PEK","MH","PER","PERTH","PEK","BEIJING","Business","2019","5","KUL","   ","   ","MH","MH","  ","  ","0.97","1478.73","1434","760.52","738"
"BEHIND","KUL","PEK","MH","PER","PERTH","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","MH","MH","  ","  ","0.97","215.03","209","110.59","107"
"BEHIND","KUL","PEK","MH","CMB","COLOMBO","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","UL","MH","  ","  ","0.8","186.45","149","119.3","95"
"BEHIND","KUL","PEK","MH","MAA","CHENNAI","PEK","BEIJING","Discount Coach","2019","5","CMB","KUL","   ","UL","UL","MH","  ","0.5","330.5","165","192.85","96"
"BEHIND","KUL","PEK","MH","CGK","JAKARTA","PEK","BEIJING","Discount Coach","2019","5","KUL","   ","   ","GA","MH","  ","  ","0.47","308.11","145","247.7","116"
"BEHIND","KUL","PEK","MH","CMB","COLOMBO","PEK","BEIJING","Business","2019","5","KUL","   ","   ","UL","MH","  ","  ","0.4","887.25","355","567.68","227"
"BEHIND","KUL","PEK","D7","AVV","AVALON","PEK","BEIJING","Business","2019","5","KUL","   ","   ","D7","D7","  ","  ","0.33","287.09","95","117.21","39"
"LOCAL","KUL","PEK","D7","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","6","   ","   ","   ","D7","  ","  ","  ","4545.11","163.29","742189","163.29","742194"
"LOCAL","KUL","PEK","MH","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","6","   ","   ","   ","MH","  ","  ","  ","2929.71","206","603534","205.99","603481"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","6","   ","   ","   ","CA","  ","  ","  ","963.35","97.48","93908","97.51","93935"
"LOCAL","KUL","PEK","MH","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","6","   ","   ","   ","MH","  ","  ","  ","424.87","644.64","273888","644.5","273828"
"LOCAL","KUL","PEK","D7","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","6","   ","   ","   ","D7","  ","  ","  ","420","168.96","70963","168.96","70963"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","374.04","182.49","68258","129.03","48264"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","235.18","198.37","46653","185.98","43739"
"BEHIND","KUL","PEK","MH","KCH","KUCHING","PEK","BEIJING","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","233.68","265.23","61979","217.44","50811"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","206.08","235.8","48594","172.24","35496"
"BEHIND","KUL","PEK","MH","DPS","DENPASAR BALI","PEK","BEIJING","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","152.62","224.6","34279","155.3","23702"
"BEHIND","KUL","PEK","MH","JHB","JOHOR BAHRU","PEK","BEIJING","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","140.76","216.06","30412","204.59","28798"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","122.21","125.09","15287","116.53","14241"
"BEHIND","KUL","PEK","MH","KUA","KUANTAN","PEK","BEIJING","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","89.31","434.06","38766","415.13","37075"
"BEHIND","KUL","PEK","D7","AVV","AVALON","PEK","BEIJING","Discount Coach","2019","6","KUL","   ","   ","D7","D7","  ","  ","81.57","230.6","18810","94.91","7742"
"BEHIND","KUL","PEK","MH","CGK","JAKARTA","PEK","BEIJING","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","81.2","166.57","13525","132.53","10761"
"BEHIND","KUL","PEK","MH","MRU","MAURITIUS","PEK","BEIJING","Discount Coach","2019","6","SIN","KUL","   ","MK","MK","MH","  ","78.87","194.69","15355","83.44","6581"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","6","   ","   ","   ","CA","  ","  ","  ","74.42","713.64","53109","713.77","53119"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","68.86","244.93","16866","222.05","15291"
"BEHIND","KUL","PEK","D7","DPS","DENPASAR BALI","PEK","BEIJING","Discount Coach","2019","6","KUL","   ","   ","D7","D7","  ","  ","67.64","266.35","18016","184.32","12467"
"BEHIND","KUL","PEK","MH","KNO","MEDAN","PEK","BEIJING","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","48.05","433.79","20844","403.55","19391"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Premium Coach","2019","6","   ","   ","   ","CA","  ","  ","  ","39.96","537.95","21496","537.97","21497"
"BEHIND","KUL","PEK","MH","MNL","MANILA","PEK","BEIJING","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","38.79","269.86","10468","172.49","6691"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Discount Coach","2019","6","TWU","KUL","   ","MH","MH","MH","  ","28.96","235.1","6808","158.86","4601"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","26.56","1703.06","45233","1203.6","31968"
"BEHIND","KUL","PEK","MH","BNE","BRISBANE","PEK","BEIJING","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","25.44","271.14","6898","110.22","2804"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Discount Coach","2019","6","PEN","KUL","   ","FY","MH","MH","  ","24.1","238.49","5748","216.19","5210"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","21.84","612.74","13382","555.67","12136"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","21.12","379","8005","355.58","7510"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","18.74","897.31","16816","655.85","12291"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Discount Coach","2019","6","SDK","KUL","   ","MY","MH","MH","  ","18.46","179.08","3306","122.82","2267"
"BEHIND","KUL","PEK","CA","CGK","JAKARTA","PEK","BEIJING","Discount Coach","2019","6","KUL","   ","   ","KL","CA","  ","  ","17.64","127.19","2244","101.33","1787"
"BEHIND","KUL","PEK","MH","HKT","PHUKET","PEK","BEIJING","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","17.16","138.2","2372","119.18","2045"
